task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS12.Q6,2014-11-05 19:41:30.064871,2014-11-05 19:42:10.964753,00:00:40.899882,40.899882
PERF.THRUPUT.QS7.Q17,2014-11-05 19:42:09.922224,2014-11-05 19:42:12.357939,00:00:02.435715,2.435715
PERF.THRUPUT.QS10.Q2,2014-11-05 19:41:54.323973,2014-11-05 19:42:12.984266,00:00:18.660293,18.660293
PERF.THRUPUT.QS2.Q15,2014-11-05 19:41:27.792497,2014-11-05 19:42:16.498721,00:00:48.706224,48.706224
PERF.THRUPUT.QS15.Q12,2014-11-05 19:41:30.440804,2014-11-05 19:42:17.250937,00:00:46.810133,46.810133
PERF.THRUPUT.QS18.Q8,2014-11-05 19:41:39.952944,2014-11-05 19:42:19.716933,00:00:39.763989,39.763989
PERF.THRUPUT.QS13.Q10,2014-11-05 19:41:42.990336,2014-11-05 19:42:20.799057,00:00:37.808721,37.808721
PERF.THRUPUT.QS4.Q4,2014-11-05 19:40:39.64881,2014-11-05 19:42:26.525247,00:01:46.876437,106.876437
PERF.THRUPUT.QS10.Q22,2014-11-05 19:42:13.00539,2014-11-05 19:42:30.469955,00:00:17.464565,17.464565
PERF.THRUPUT.RFST5.RF2,2014-11-05 19:41:02.167411,2014-11-05 19:42:33.312289,00:01:31.144878,91.144878
PERF.THRUPUT.RFST5,2014-11-05 19:40:44.769564,2014-11-05 19:42:33.319959,00:01:48.550395,108.550395
PERF.THRUPUT.QS12.Q8,2014-11-05 19:42:10.988803,2014-11-05 19:42:43.214442,00:00:32.225639,32.225639
PERF.THRUPUT.QS2.Q8,2014-11-05 19:42:16.517187,2014-11-05 19:42:49.086136,00:00:32.568949,32.568949
PERF.THRUPUT.RFST6.RF1,2014-11-05 19:42:33.344205,2014-11-05 19:42:54.034714,00:00:20.690509,20.690509
PERF.THRUPUT.QS15.Q6,2014-11-05 19:42:17.263491,2014-11-05 19:42:55.951471,00:00:38.68798,38.68798
PERF.THRUPUT.QS18.Q6,2014-11-05 19:42:19.73245,2014-11-05 19:42:55.958013,00:00:36.225563,36.225563
PERF.THRUPUT.QS13.Q12,2014-11-05 19:42:20.81774,2014-11-05 19:43:03.279225,00:00:42.461485,42.461485
PERF.THRUPUT.QS16.Q4,2014-11-05 19:41:28.032701,2014-11-05 19:43:18.127346,00:01:50.094645,110.094645
PERF.THRUPUT.QS13.Q22,2014-11-05 19:43:03.296844,2014-11-05 19:43:19.443951,00:00:16.147107,16.147107
PERF.THRUPUT.QS9.Q18,2014-11-05 19:41:15.66157,2014-11-05 19:43:31.114881,00:02:15.453311,135.453311
PERF.THRUPUT.QS1.Q7,2014-11-05 19:41:53.021612,2014-11-05 19:43:34.04795,00:01:41.026338,101.026338
PERF.THRUPUT.QS11.Q4,2014-11-05 19:41:50.445629,2014-11-05 19:43:34.630657,00:01:44.185028,104.185028
PERF.THRUPUT.QS6.Q9,2014-11-05 19:38:19.630853,2014-11-05 19:43:35.741889,00:05:16.111036,316.111036
PERF.THRUPUT.QS10.Q13,2014-11-05 19:42:30.482286,2014-11-05 19:43:40.220632,00:01:09.738346,69.738346
PERF.THRUPUT.QS5.Q18,2014-11-05 19:41:48.212755,2014-11-05 19:44:06.540832,00:02:18.328077,138.328077
PERF.THRUPUT.QS1.Q6,2014-11-05 19:43:34.062799,2014-11-05 19:44:09.356124,00:00:35.293325,35.293325
PERF.THRUPUT.QS7.Q1,2014-11-05 19:42:12.382704,2014-11-05 19:44:16.753554,00:02:04.37085,124.37085
PERF.THRUPUT.QS9.Q10,2014-11-05 19:43:39.38385,2014-11-05 19:44:17.876902,00:00:38.493052,38.493052
PERF.THRUPUT.QS2.Q5,2014-11-05 19:42:49.117403,2014-11-05 19:44:18.349267,00:01:29.231864,89.231864
PERF.THRUPUT.QS8.Q12,2014-11-05 19:43:36.364085,2014-11-05 19:44:26.957525,00:00:50.59344,50.59344
PERF.THRUPUT.QS3.Q18,2014-11-05 19:42:10.339703,2014-11-05 19:44:27.631115,00:02:17.291412,137.291412
PERF.THRUPUT.QS7.Q11,2014-11-05 19:44:16.774788,2014-11-05 19:44:27.754033,00:00:10.979245,10.979245
PERF.THRUPUT.RFST6,2014-11-05 19:42:33.331451,2014-11-05 19:44:33.190831,00:01:59.85938,119.85938
PERF.THRUPUT.QS1.Q20,2014-11-05 19:44:09.376008,2014-11-05 19:44:35.127114,00:00:25.751106,25.751106
PERF.THRUPUT.QS1.Q17,2014-11-05 19:44:35.150258,2014-11-05 19:44:36.694269,00:00:01.544011,1.544011
PERF.THRUPUT.QS2.Q22,2014-11-05 19:44:18.366478,2014-11-05 19:44:42.376291,00:00:24.009813,24.009813
PERF.THRUPUT.QS7.Q13,2014-11-05 19:50:40.687935,2014-11-05 19:51:50.824686,00:01:10.136751,70.136751
PERF.THRUPUT.QS8.Q14,2014-11-05 19:44:26.975012,2014-11-05 19:44:42.90826,00:00:15.933248,15.933248
PERF.THRUPUT.RFST10,2014-11-05 19:49:55.196789,2014-11-05 19:51:56.485085,00:02:01.288296,121.288296
PERF.THRUPUT.QS18.Q2,2014-11-05 19:44:24.584559,2014-11-05 19:44:44.662879,00:00:20.07832,20.07832
PERF.THRUPUT.QS14.Q18,2014-11-05 19:42:26.573172,2014-11-05 19:44:46.139159,00:02:19.565987,139.565987
PERF.THRUPUT.QS3.Q22,2014-11-05 19:44:27.653807,2014-11-05 19:44:48.920875,00:00:21.267068,21.267068
PERF.THRUPUT.QS3.Q2,2014-11-05 19:51:42.445867,2014-11-05 19:52:06.238579,00:00:23.792712,23.792712
PERF.THRUPUT.QS5.Q22,2014-11-05 19:44:25.407742,2014-11-05 19:44:48.954079,00:00:23.546337,23.546337
PERF.THRUPUT.QS5.Q11,2014-11-05 19:44:48.981117,2014-11-05 19:44:54.097969,00:00:05.116852,5.116852
PERF.THRUPUT.QS11.Q5,2014-11-05 19:43:53.493334,2014-11-05 19:45:27.53409,00:01:34.040756,94.040756
PERF.THRUPUT.QS1.Q12,2014-11-05 19:44:36.710944,2014-11-05 19:45:28.955499,00:00:52.244555,52.244555
PERF.THRUPUT.QS4.Q9,2014-11-05 19:42:26.542009,2014-11-05 19:47:36.648782,00:05:10.106773,310.106773
PERF.THRUPUT.QS13.Q9,2014-11-05 19:43:19.46189,2014-11-05 19:48:14.872798,00:04:55.410908,295.410908
PERF.THRUPUT.QS7.Q9,2014-11-05 19:44:27.780406,2014-11-05 19:49:07.086801,00:04:39.306395,279.306395
PERF.THRUPUT.QS5.Q20,2014-11-05 19:52:24.494504,2014-11-05 19:52:41.387063,00:00:16.892559,16.892559
PERF.THRUPUT.QS11.Q9,2014-11-05 19:47:35.001879,2014-11-05 19:52:49.366503,00:05:14.364624,314.364624
PERF.THRUPUT.QS2.Q1,2014-11-05 19:50:35.610195,2014-11-05 19:52:54.849016,00:02:19.238821,139.238821
PERF.THRUPUT.QS13.Q5,2014-11-05 19:51:37.715788,2014-11-05 19:53:13.740975,00:01:36.025187,96.025187
PERF.THRUPUT.QS5.Q17,2014-11-05 19:53:25.629096,2014-11-05 19:53:27.042662,00:00:01.413566,1.413566
PERF.THRUPUT.QS13.Q14,2014-11-05 19:53:13.764552,2014-11-05 19:53:30.670282,00:00:16.90573,16.90573
PERF.THRUPUT.RFST11.RF2,2014-11-05 19:52:17.54602,2014-11-05 19:53:45.379065,00:01:27.833045,87.833045
PERF.THRUPUT.QS18.Q12,2014-11-05 19:53:10.359934,2014-11-05 19:53:53.679194,00:00:43.31926,43.31926
PERF.THRUPUT.RFST12.RF1,2014-11-05 19:53:45.41261,2014-11-05 19:54:04.274058,00:00:18.861448,18.861448
PERF.THRUPUT.QS13.Q8,2014-11-05 19:53:30.68601,2014-11-05 19:54:08.293714,00:00:37.607704,37.607704
PERF.THRUPUT.QS6.Q5,2014-11-05 19:52:56.42992,2014-11-05 19:54:31.026935,00:01:34.597015,94.597015
PERF.THRUPUT.QS16.Q13,2014-11-05 19:53:22.239563,2014-11-05 19:54:32.808162,00:01:10.568599,70.568599
PERF.THRUPUT.QS14.Q13,2014-11-05 19:53:33.924676,2014-11-05 19:54:42.198214,00:01:08.273538,68.273538
PERF.THRUPUT.QS2.Q20,2014-11-05 19:54:35.341938,2014-11-05 19:54:51.562726,00:00:16.220788,16.220788
PERF.THRUPUT.QS14.Q19,2014-11-05 19:54:54.967701,2014-11-05 19:54:56.620542,00:00:01.652841,1.652841
PERF.THRUPUT.QS3.Q19,2014-11-05 19:54:56.292967,2014-11-05 19:54:58.023278,00:00:01.730311,1.730311
PERF.THRUPUT.QS17.Q1,2014-11-05 19:52:49.447972,2014-11-05 19:55:03.103305,00:02:13.655333,133.655333
PERF.THRUPUT.QS1.Q22,2014-11-05 19:54:48.890611,2014-11-05 19:55:05.266344,00:00:16.375733,16.375733
PERF.THRUPUT.QS15.Q13,2014-11-05 19:54:12.97766,2014-11-05 19:55:24.619326,00:01:11.641666,71.641666
PERF.THRUPUT.QS6.Q2,2014-11-05 19:55:16.541564,2014-11-05 19:55:34.420382,00:00:17.878818,17.878818
PERF.THRUPUT.QS10.Q19,2014-11-05 19:55:33.603902,2014-11-05 19:55:35.670514,00:00:02.066612,2.066612
PERF.THRUPUT.QS13.Q13,2014-11-05 19:54:27.47234,2014-11-05 19:55:36.231465,00:01:08.759125,68.759125
PERF.THRUPUT.QS9.Q9,2014-11-05 19:52:00.406967,2014-11-05 19:56:47.869546,00:04:47.462579,287.462579
PERF.THRUPUT.RFST13,2014-11-05 19:55:30.764196,2014-11-05 19:57:18.81618,00:01:48.051984,108.051984
PERF.THRUPUT.QS1.Q1,2014-11-05 19:55:05.281998,2014-11-05 19:57:19.907744,00:02:14.625746,134.625746
PERF.THRUPUT.QS5.Q9,2014-11-05 19:53:59.897361,2014-11-05 19:59:17.597865,00:05:17.700504,317.700504
PERF.THRUPUT.RFST7.RF1,2014-11-05 19:44:33.222495,2014-11-05 19:44:56.562185,00:00:23.33969,23.33969
PERF.THRUPUT.QS3.Q14,2014-11-05 19:44:48.941711,2014-11-05 19:45:05.884947,00:00:16.943236,16.943236
PERF.THRUPUT.QS9.Q15,2014-11-05 19:44:17.895756,2014-11-05 19:45:06.511095,00:00:48.615339,48.615339
PERF.THRUPUT.QS18.Q20,2014-11-05 19:44:44.701812,2014-11-05 19:45:08.500683,00:00:23.798871,23.798871
PERF.THRUPUT.QS2.Q12,2014-11-05 19:44:42.408372,2014-11-05 19:45:28.980533,00:00:46.572161,46.572161
PERF.THRUPUT.QS17.Q2,2014-11-05 19:45:09.251827,2014-11-05 19:45:29.490243,00:00:20.238416,20.238416
PERF.THRUPUT.QS17.Q15,2014-11-05 19:45:29.523417,2014-11-05 19:46:07.152276,00:00:37.628859,37.628859
PERF.THRUPUT.QS11.Q12,2014-11-05 19:45:27.559134,2014-11-05 19:46:07.783796,00:00:40.224662,40.224662
PERF.THRUPUT.QS1.Q16,2014-11-05 19:45:28.972136,2014-11-05 19:46:16.399739,00:00:47.427603,47.427603
PERF.THRUPUT.RFST7.RF2,2014-11-05 19:44:56.578544,2014-11-05 19:46:19.117074,00:01:22.53853,82.53853
PERF.THRUPUT.RFST8.RF1,2014-11-05 19:46:19.163719,2014-11-05 19:46:36.122551,00:00:16.958832,16.958832
PERF.THRUPUT.QS10.Q21,2014-11-05 19:43:40.240191,2014-11-05 19:46:37.171202,00:02:56.931011,176.931011
PERF.THRUPUT.QS9.Q4,2014-11-05 19:45:06.527228,2014-11-05 19:46:51.044487,00:01:44.517259,104.517259
PERF.THRUPUT.QS17.Q10,2014-11-05 19:46:07.172125,2014-11-05 19:46:54.758082,00:00:47.585957,47.585957
PERF.THRUPUT.QS1.Q15,2014-11-05 19:46:16.418303,2014-11-05 19:46:59.182616,00:00:42.764313,42.764313
PERF.THRUPUT.QS14.Q1,2014-11-05 19:44:46.166368,2014-11-05 19:47:02.303781,00:02:16.137413,136.137413
PERF.THRUPUT.QS6.Q4,2014-11-05 19:45:26.241616,2014-11-05 19:47:04.332636,00:01:38.09102,98.09102
PERF.THRUPUT.QS9.Q22,2014-11-05 19:46:51.06264,2014-11-05 19:47:10.38763,00:00:19.32499,19.32499
PERF.THRUPUT.QS2.Q7,2014-11-05 19:45:29.001769,2014-11-05 19:47:10.891175,00:01:41.889406,101.889406
PERF.THRUPUT.QS6.Q11,2014-11-05 19:47:04.355194,2014-11-05 19:47:11.344085,00:00:06.988891,6.988891
PERF.THRUPUT.QS18.Q1,2014-11-05 19:45:08.518755,2014-11-05 19:47:25.217863,00:02:16.699108,136.699108
PERF.THRUPUT.QS11.Q3,2014-11-05 19:46:07.801596,2014-11-05 19:47:34.98441,00:01:27.182814,87.182814
PERF.THRUPUT.QS10.Q14,2014-11-05 19:47:25.809897,2014-11-05 19:47:40.617134,00:00:14.807237,14.807237
PERF.THRUPUT.QS5.Q3,2014-11-05 19:46:09.599271,2014-11-05 19:47:43.606964,00:01:34.007693,94.007693
PERF.THRUPUT.QS14.Q15,2014-11-05 19:47:22.734154,2014-11-05 19:47:57.853501,00:00:35.119347,35.119347
PERF.THRUPUT.QS4.Q8,2014-11-05 19:47:36.667588,2014-11-05 19:48:04.762444,00:00:28.094856,28.094856
PERF.THRUPUT.QS2.Q13,2014-11-05 19:47:10.907253,2014-11-05 19:48:15.927237,00:01:05.019984,65.019984
PERF.THRUPUT.QS1.Q10,2014-11-05 19:48:05.196078,2014-11-05 19:48:44.357371,00:00:39.161293,39.161293
PERF.THRUPUT.QS4.Q11,2014-11-05 19:48:50.286684,2014-11-05 19:48:54.990329,00:00:04.703645,4.703645
PERF.THRUPUT.QS1.Q2,2014-11-05 19:48:44.375334,2014-11-05 19:48:59.81653,00:00:15.441196,15.441196
PERF.THRUPUT.QS13.Q16,2014-11-05 19:48:14.894275,2014-11-05 19:49:02.877277,00:00:47.983002,47.983002
PERF.THRUPUT.QS17.Q18,2014-11-05 19:46:54.774787,2014-11-05 19:49:04.526506,00:02:09.751719,129.751719
PERF.THRUPUT.QS17.Q17,2014-11-05 19:49:04.543423,2014-11-05 19:49:05.966168,00:00:01.422745,1.422745
PERF.THRUPUT.QS7.Q19,2014-11-05 19:49:07.103885,2014-11-05 19:49:09.389249,00:00:02.285364,2.285364
PERF.THRUPUT.QS4.Q2,2014-11-05 19:48:55.007104,2014-11-05 19:49:09.637272,00:00:14.630168,14.630168
PERF.THRUPUT.QS12.Q4,2014-11-05 19:47:50.163428,2014-11-05 19:49:25.234699,00:01:35.071271,95.071271
PERF.THRUPUT.QS8.Q3,2014-11-05 19:48:03.679133,2014-11-05 19:49:25.391444,00:01:21.712311,81.712311
PERF.THRUPUT.QS15.Q15,2014-11-05 19:48:49.690084,2014-11-05 19:49:30.727179,00:00:41.037095,41.037095
PERF.THRUPUT.QS16.Q15,2014-11-05 19:48:57.648354,2014-11-05 19:49:30.753708,00:00:33.105354,33.105354
PERF.THRUPUT.QS1.Q8,2014-11-05 19:48:59.835511,2014-11-05 19:49:33.481911,00:00:33.6464,33.6464
PERF.THRUPUT.QS3.Q9,2014-11-05 19:45:05.904114,2014-11-05 19:49:34.484173,00:04:28.580059,268.580059
PERF.THRUPUT.QS13.Q11,2014-11-05 19:49:30.586308,2014-11-05 19:49:36.162459,00:00:05.576151,5.576151
PERF.THRUPUT.QS6.Q18,2014-11-05 19:47:28.466805,2014-11-05 19:49:44.845327,00:02:16.378522,136.378522
PERF.THRUPUT.QS12.Q2,2014-11-05 19:49:25.258192,2014-11-05 19:49:44.967071,00:00:19.708879,19.708879
PERF.THRUPUT.QS8.Q20,2014-11-05 19:49:25.408492,2014-11-05 19:49:48.020653,00:00:22.612161,22.612161
PERF.THRUPUT.QS1.Q14,2014-11-05 19:49:33.500833,2014-11-05 19:49:52.716576,00:00:19.215743,19.215743
PERF.THRUPUT.QS13.Q2,2014-11-05 19:49:36.180065,2014-11-05 19:49:53.184402,00:00:17.004337,17.004337
PERF.THRUPUT.QS5.Q1,2014-11-05 19:47:43.62264,2014-11-05 19:49:54.357036,00:02:10.734396,130.734396
PERF.THRUPUT.RFST9.RF2,2014-11-05 19:48:19.786622,2014-11-05 19:49:55.173035,00:01:35.386413,95.386413
PERF.THRUPUT.RFST9,2014-11-05 19:48:03.443257,2014-11-05 19:49:55.184293,00:01:51.741036,111.741036
PERF.THRUPUT.QS1.Q19,2014-11-05 19:49:52.733783,2014-11-05 19:49:55.199807,00:00:02.466024,2.466024
PERF.THRUPUT.QS4.Q10,2014-11-05 19:49:09.663614,2014-11-05 19:49:55.254352,00:00:45.590738,45.590738
PERF.THRUPUT.QS16.Q8,2014-11-05 19:49:30.770063,2014-11-05 19:50:07.443995,00:00:36.673932,36.673932
PERF.THRUPUT.QS5.Q2,2014-11-05 19:49:54.378555,2014-11-05 19:50:11.149605,00:00:16.77105,16.77105
PERF.THRUPUT.RFST10.RF1,2014-11-05 19:49:55.209386,2014-11-05 19:50:15.620459,00:00:20.411073,20.411073
PERF.THRUPUT.QS3.Q10,2014-11-05 19:49:34.499374,2014-11-05 19:50:25.648593,00:00:51.149219,51.149219
PERF.THRUPUT.QS14.Q7,2014-11-05 19:48:47.362408,2014-11-05 19:50:26.192287,00:01:38.829879,98.829879
PERF.THRUPUT.QS2.Q18,2014-11-05 19:48:15.948472,2014-11-05 19:50:35.591861,00:02:19.643389,139.643389
PERF.THRUPUT.QS6.Q12,2014-11-05 19:49:44.867911,2014-11-05 19:50:35.662567,00:00:50.794656,50.794656
PERF.THRUPUT.QS8.Q16,2014-11-05 19:49:48.044294,2014-11-05 19:50:36.25276,00:00:48.208466,48.208466
PERF.THRUPUT.QS7.Q3,2014-11-05 19:49:09.409241,2014-11-05 19:50:40.673861,00:01:31.26462,91.26462
PERF.THRUPUT.QS17.Q7,2014-11-05 19:49:05.978234,2014-11-05 19:50:41.668145,00:01:35.689911,95.689911
PERF.THRUPUT.QS16.Q12,2014-11-05 19:50:07.462658,2014-11-05 19:50:53.945524,00:00:46.482866,46.482866
PERF.THRUPUT.QS16.Q19,2014-11-05 19:50:53.962226,2014-11-05 19:50:56.669642,00:00:02.707416,2.707416
PERF.THRUPUT.QS9.Q7,2014-11-05 19:49:21.948725,2014-11-05 19:51:07.617621,00:01:45.668896,105.668896
PERF.THRUPUT.QS16.Q18,2014-11-05 19:50:56.688274,2014-11-05 19:53:22.223251,00:02:25.534977,145.534977
PERF.THRUPUT.QS14.Q21,2014-11-05 19:50:26.212808,2014-11-05 19:53:33.907619,00:03:07.694811,187.694811
PERF.THRUPUT.QS1.Q9,2014-11-05 19:49:55.220724,2014-11-05 19:54:48.873593,00:04:53.652869,293.652869
PERF.THRUPUT.QS15.Q5,2014-11-05 19:49:30.746375,2014-11-05 19:51:10.346328,00:01:39.599953,99.599953
PERF.THRUPUT.QS3.Q15,2014-11-05 19:50:25.668342,2014-11-05 19:51:12.72774,00:00:47.059398,47.059398
PERF.THRUPUT.QS8.Q6,2014-11-05 19:50:36.271518,2014-11-05 19:51:13.210435,00:00:36.938917,36.938917
PERF.THRUPUT.QS17.Q8,2014-11-05 19:50:41.686331,2014-11-05 19:51:17.737718,00:00:36.051387,36.051387
PERF.THRUPUT.QS12.Q5,2014-11-05 19:49:44.986053,2014-11-05 19:51:18.916487,00:01:33.930434,93.930434
PERF.THRUPUT.QS17.Q19,2014-11-05 19:51:17.755422,2014-11-05 19:51:19.679233,00:00:01.923811,1.923811
PERF.THRUPUT.QS3.Q11,2014-11-05 19:51:12.744739,2014-11-05 19:51:19.933887,00:00:07.189148,7.189148
PERF.THRUPUT.QS8.Q22,2014-11-05 19:51:13.230602,2014-11-05 19:51:32.874403,00:00:19.643801,19.643801
PERF.THRUPUT.QS15.Q22,2014-11-05 19:51:10.381135,2014-11-05 19:51:32.874492,00:00:22.493357,22.493357
PERF.THRUPUT.QS17.Q14,2014-11-05 19:51:19.696229,2014-11-05 19:51:39.195923,00:00:19.499694,19.499694
PERF.THRUPUT.QS12.Q20,2014-11-05 19:51:18.931667,2014-11-05 19:51:41.540146,00:00:22.608479,22.608479
PERF.THRUPUT.QS3.Q20,2014-11-05 19:51:19.950012,2014-11-05 19:51:42.42487,00:00:22.474858,22.474858
PERF.THRUPUT.QS5.Q5,2014-11-05 19:50:11.174279,2014-11-05 19:51:46.020784,00:01:34.846505,94.846505
PERF.THRUPUT.QS9.Q12,2014-11-05 19:51:07.634636,2014-11-05 19:52:00.390365,00:00:52.755729,52.755729
PERF.THRUPUT.QS15.Q20,2014-11-05 19:51:32.909472,2014-11-05 19:52:00.936725,00:00:28.027253,28.027253
PERF.THRUPUT.QS4.Q18,2014-11-05 19:49:55.274232,2014-11-05 19:52:19.561908,00:02:24.287676,144.287676
PERF.THRUPUT.QS8.Q10,2014-11-05 19:51:32.906578,2014-11-05 19:52:27.925932,00:00:55.019354,55.019354
PERF.THRUPUT.QS17.Q13,2014-11-05 19:51:39.212643,2014-11-05 19:52:49.422488,00:01:10.209845,70.209845
PERF.THRUPUT.QS7.Q5,2014-11-05 19:51:50.84485,2014-11-05 19:53:20.673524,00:01:29.828674,89.828674
PERF.THRUPUT.QS8.Q13,2014-11-05 19:52:27.9405,2014-11-05 19:53:36.578294,00:01:08.637794,68.637794
PERF.THRUPUT.RFST11,2014-11-05 19:51:56.499477,2014-11-05 19:53:45.389413,00:01:48.889936,108.889936
PERF.THRUPUT.QS8.Q2,2014-11-05 19:53:36.594138,2014-11-05 19:53:53.443801,00:00:16.849663,16.849663
PERF.THRUPUT.QS5.Q10,2014-11-05 19:53:27.057807,2014-11-05 19:53:59.870495,00:00:32.812688,32.812688
PERF.THRUPUT.QS15.Q1,2014-11-05 19:52:00.958039,2014-11-05 19:54:12.961586,00:02:12.003547,132.003547
PERF.THRUPUT.QS10.Q3,2014-11-05 19:52:56.747997,2014-11-05 19:54:25.921809,00:01:29.173812,89.173812
PERF.THRUPUT.QS13.Q20,2014-11-05 19:54:08.310441,2014-11-05 19:54:27.455912,00:00:19.145471,19.145471
PERF.THRUPUT.QS4.Q1,2014-11-05 19:52:19.577099,2014-11-05 19:54:30.603845,00:02:11.026746,131.026746
PERF.THRUPUT.QS2.Q4,2014-11-05 19:52:54.87011,2014-11-05 19:54:35.321047,00:01:40.450937,100.450937
PERF.THRUPUT.QS12.Q21,2014-11-05 19:51:41.555871,2014-11-05 19:54:39.941653,00:02:58.385782,178.385782
PERF.THRUPUT.QS14.Q14,2014-11-05 19:54:42.214449,2014-11-05 19:54:54.9488,00:00:12.734351,12.734351
PERF.THRUPUT.QS3.Q21,2014-11-05 19:52:06.271331,2014-11-05 19:54:56.27638,00:02:50.005049,170.005049
PERF.THRUPUT.QS7.Q7,2014-11-05 19:53:20.692837,2014-11-05 19:54:59.732955,00:01:39.040118,99.040118
PERF.THRUPUT.QS10.Q16,2014-11-05 19:54:25.981356,2014-11-05 19:55:14.973648,00:00:48.992292,48.992292
PERF.THRUPUT.QS6.Q16,2014-11-05 19:54:31.043353,2014-11-05 19:55:16.525057,00:00:45.481704,45.481704
PERF.THRUPUT.QS14.Q8,2014-11-05 19:54:56.637799,2014-11-05 19:55:26.2878,00:00:29.650001,29.650001
PERF.THRUPUT.QS15.Q19,2014-11-05 19:55:24.648379,2014-11-05 19:55:27.307418,00:00:02.659039,2.659039
PERF.THRUPUT.QS11.Q21,2014-11-05 19:52:49.385,2014-11-05 19:55:28.990916,00:02:39.605916,159.605916
PERF.THRUPUT.RFST12.RF2,2014-11-05 19:54:04.296018,2014-11-05 19:55:30.737962,00:01:26.441944,86.441944
PERF.THRUPUT.RFST12,2014-11-05 19:53:45.400791,2014-11-05 19:55:30.752527,00:01:45.351736,105.351736
PERF.THRUPUT.QS10.Q20,2014-11-05 19:55:14.988469,2014-11-05 19:55:33.584854,00:00:18.596385,18.596385
PERF.THRUPUT.QS7.Q10,2014-11-05 19:54:59.753101,2014-11-05 19:55:39.991245,00:00:40.238144,40.238144
PERF.THRUPUT.QS10.Q11,2014-11-05 19:55:35.689311,2014-11-05 19:55:40.537183,00:00:04.847872,4.847872
PERF.THRUPUT.QS4.Q13,2014-11-05 19:54:30.618188,2014-11-05 19:55:40.823603,00:01:10.205415,70.205415
PERF.THRUPUT.QS15.Q2,2014-11-05 19:55:27.331938,2014-11-05 19:55:43.144393,00:00:15.812455,15.812455
PERF.THRUPUT.QS11.Q2,2014-11-05 19:55:29.009702,2014-11-05 19:55:44.235812,00:00:15.22611,15.22611
PERF.THRUPUT.QS12.Q13,2014-11-05 19:54:39.960985,2014-11-05 19:55:46.280854,00:01:06.319869,66.319869
PERF.THRUPUT.QS14.Q22,2014-11-05 19:55:26.30659,2014-11-05 19:55:47.402296,00:00:21.095706,21.095706
PERF.THRUPUT.RFST13.RF1,2014-11-05 19:55:30.781444,2014-11-05 19:55:50.716026,00:00:19.934582,19.934582
PERF.THRUPUT.QS14.Q11,2014-11-05 19:55:47.429234,2014-11-05 19:55:54.065538,00:00:06.636304,6.636304
PERF.THRUPUT.QS6.Q14,2014-11-05 19:55:34.438447,2014-11-05 19:55:55.805961,00:00:21.367514,21.367514
PERF.THRUPUT.QS6.Q19,2014-11-05 19:55:55.833119,2014-11-05 19:55:58.357092,00:00:02.523973,2.523973
PERF.THRUPUT.QS3.Q13,2014-11-05 19:54:58.041458,2014-11-05 19:56:11.188291,00:01:13.146833,73.146833
PERF.THRUPUT.QS18.Q18,2014-11-05 19:53:53.696142,2014-11-05 19:56:11.35086,00:02:17.654718,137.654718
PERF.THRUPUT.QS16.Q7,2014-11-05 19:54:32.828622,2014-11-05 19:56:19.173692,00:01:46.34507,106.34507
PERF.THRUPUT.QS6.Q20,2014-11-05 19:55:58.374588,2014-11-05 19:56:19.316092,00:00:20.941504,20.941504
PERF.THRUPUT.QS6.Q17,2014-11-05 19:56:19.333795,2014-11-05 19:56:21.127128,00:00:01.793333,1.793333
PERF.THRUPUT.QS2.Q3,2014-11-05 19:54:51.582459,2014-11-05 19:56:23.937622,00:01:32.355163,92.355163
PERF.THRUPUT.QS7.Q16,2014-11-05 19:55:40.046315,2014-11-05 19:56:28.381244,00:00:48.334929,48.334929
PERF.THRUPUT.QS2.Q11,2014-11-05 19:56:23.958866,2014-11-05 19:56:30.846515,00:00:06.887649,6.887649
PERF.THRUPUT.QS12.Q10,2014-11-05 19:55:46.305984,2014-11-05 19:56:34.342371,00:00:48.036387,48.036387
PERF.THRUPUT.QS12.Q19,2014-11-05 19:56:34.383297,2014-11-05 19:56:36.35816,00:00:01.974863,1.974863
PERF.THRUPUT.QS14.Q10,2014-11-05 19:55:54.094066,2014-11-05 19:56:43.596445,00:00:49.502379,49.502379
PERF.THRUPUT.QS17.Q4,2014-11-05 19:55:03.117754,2014-11-05 19:56:46.218328,00:01:43.100574,103.100574
PERF.THRUPUT.QS8.Q21,2014-11-05 19:53:53.462324,2014-11-05 19:56:48.961492,00:02:55.499168,175.499168
PERF.THRUPUT.QS18.Q15,2014-11-05 19:56:11.369714,2014-11-05 19:56:51.991396,00:00:40.621682,40.621682
PERF.THRUPUT.QS7.Q6,2014-11-05 19:56:28.395744,2014-11-05 19:56:54.85664,00:00:26.460896,26.460896
PERF.THRUPUT.QS11.Q13,2014-11-05 19:55:44.258222,2014-11-05 19:56:56.449013,00:01:12.190791,72.190791
PERF.THRUPUT.QS9.Q14,2014-11-05 19:56:47.88242,2014-11-05 19:57:01.575174,00:00:13.692754,13.692754
PERF.THRUPUT.QS17.Q22,2014-11-05 19:56:46.235425,2014-11-05 19:57:02.561664,00:00:16.326239,16.326239
PERF.THRUPUT.QS3.Q16,2014-11-05 19:56:11.207061,2014-11-05 19:57:03.105839,00:00:51.898778,51.898778
PERF.THRUPUT.QS7.Q14,2014-11-05 19:56:54.876861,2014-11-05 19:57:09.632843,00:00:14.755982,14.755982
