ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415215174.50472,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,12321,11656,11649,83,26900
1415215174.50472,pg_catalog,pg_type,pg_type_typname_nsp_index,1294,980,927,241,3334
1415215174.50472,pg_catalog,pg_type,pg_type_oid_index,48135,47993,47993,53,77301
1415215174.50472,pg_toast,pg_toast_2619,pg_toast_2619_index,8432,28097,28097,36,10008
1415215174.50472,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415215174.50472,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415215174.50472,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415215174.50472,pg_toast,pg_toast_2618,pg_toast_2618_index,298,966,966,61,391
1415215174.50472,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415215174.50472,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415215174.50472,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415215174.50472,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415215174.50472,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415215174.50472,pg_catalog,pg_authid,pg_authid_oid_index,2253,2253,2253,18,4488
1415215174.50472,pg_catalog,pg_authid,pg_authid_rolname_index,2236,2236,2236,18,4454
1415215174.50472,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2764,12485,12485,301,7782
1415215174.50472,pg_catalog,pg_proc,pg_proc_oid_index,17473,17473,17473,154,36903
1415215174.50472,pg_catalog,pg_class,pg_class_relname_nsp_index,8152,4347,4291,60,18824
1415215174.50472,pg_catalog,pg_class,pg_class_oid_index,53037,52892,52892,19,61563
1415215174.50472,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415215174.50472,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415215174.50472,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,46917,103315,103214,127,97200
1415215174.50472,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,101,101,101,89,1397
1415215174.50472,pg_catalog,pg_constraint,pg_constraint_oid_index,24,8,8,4,60
1415215174.50472,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,4,28
1415215174.50472,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,4,28
1415215174.50472,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,4,28
1415215174.50472,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415215174.50472,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,62,0,0,32,30
1415215174.50472,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,7431,71474,71474,69,16403
1415215174.50472,pg_catalog,pg_operator,pg_operator_oid_index,9009,9009,9009,92,19586
1415215174.50472,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415215174.50472,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415215174.50472,pg_catalog,pg_opclass,pg_opclass_oid_index,9750,9750,9750,16,12036
1415215174.50472,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,3368,132248,132248,53,4309
1415215174.50472,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415215174.50472,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415215174.50472,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415215174.50472,pg_catalog,pg_amop,pg_amop_opr_fam_index,7860,16448,16448,64,17216
1415215174.50472,pg_catalog,pg_amop,pg_amop_fam_strat_index,11495,11495,11495,51,24055
