ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1415214319.24971,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_operator,0,0,15726,78595,0,0,0,0,0,0,148,55450,152,34375,,,,
1415214319.24971,pg_catalog,pg_aggregate,0,0,1077,1077,0,0,0,0,0,0,24,1053,65,1817,,,,
1415214319.24971,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_toast,pg_toast_11615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_description,0,0,269,0,0,0,0,0,0,0,0,0,88,511,0,0,0,0
1415214319.24971,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,public,supplier,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1415214319.24971,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,public,customer,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1415214319.24971,pg_toast,pg_toast_11620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415214319.24971,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_default_acl,0,0,284,0,0,0,0,0,0,0,0,0,27,257,,,,
1415214319.24971,pg_toast,pg_toast_11595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415214319.24971,pg_catalog,pg_attribute,132,876,42345,93386,516,10,382,2,2381,409,719,46663,209,88850,,,,
1415214319.24971,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1415214319.24971,pg_catalog,pg_statistic,0,0,11538,11028,83,198,83,28,439,122,764,11193,79,25044,2157,10833,34,9356
1415214319.24971,pg_toast,pg_toast_2618,0,0,236,765,0,0,0,0,0,0,162,249,59,299,,,,
1415214319.24971,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415214319.24971,pg_catalog,pg_depend,0,0,2708,2884,493,0,464,0,6233,465,360,3257,667,6959,,,,
1415214319.24971,pg_toast,pg_toast_11605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_opclass,24,24,12266,131746,0,0,0,0,0,0,16,47090,65,15237,,,,
1415214319.24971,pg_catalog,pg_proc,0,0,18731,27709,0,0,0,0,0,0,1205,19580,433,41394,0,0,0,0
1415214319.24971,public,nation,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1415214319.24971,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415214319.24971,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415214319.24971,pg_catalog,pg_am,2190,2190,0,0,0,0,0,0,0,0,7,2183,0,0,,,,
1415214319.24971,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_type,0,0,47226,46728,140,0,121,0,349,122,136,47046,288,76045,,,,
1415214319.24971,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415214319.24971,pg_catalog,pg_shdepend,0,0,348,78,0,0,0,0,0,0,31,47,124,358,,,,
1415214319.24971,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415214319.24971,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415214319.24971,pg_catalog,pg_tablespace,2,4,1503,1503,0,0,0,0,0,0,8,1497,16,2990,,,,
1415214319.24971,pg_catalog,pg_inherits,0,0,61,0,0,0,0,0,0,0,0,0,32,29,,,,
1415214319.24971,public,partsupp,0,0,,,0,0,0,0,0,0,0,0,,,,,,
